"paID","ecoID","hri_5","hri_10","hri_15","hri_20","hri_25","hri_30","hri_35","hri_40","hri_45","hri_50","hri_55","hri_60","hri_65","hri_70","hri_75","hri_80","hri_85","hri_90","hri_95","hri_100"
369223,50403,0.920443587270974,0.876084860173578,0.838958534233366,0.807618129218901,0.77579556412729,0.734811957569913,0.707810993249759,0.674541947926712,0.631629701060752,0.598360655737705,0.556894889103182,0.526518804243009,0.486981677917068,0.445515911282546,0.387656702025072,0.329797492767599,0.270009643201543,0.194310511089682,0.10221793635487,0
55557695,50403,0.929936305732484,0.872611464968153,0.808917197452229,0.764331210191083,0.732484076433121,0.713375796178344,0.67515923566879,0.630573248407643,0.585987261146497,0.528662420382166,0.484076433121019,0.43312101910828,0.414012738853503,0.388535031847134,0.363057324840764,0.299363057324841,0.229299363057325,0.146496815286624,0.089171974522293,0
55557687,50403,0.906626506024096,0.88855421686747,0.870481927710843,0.852409638554217,0.819277108433735,0.792168674698795,0.759036144578313,0.72289156626506,0.686746987951807,0.653614457831325,0.614457831325301,0.55421686746988,0.5,0.424698795180723,0.358433734939759,0.292168674698795,0.213855421686747,0.159638554216867,0.0662650602409639,0
989,50403,0.911062906724512,0.885032537960954,0.856832971800434,0.839479392624729,0.811279826464208,0.789587852494577,0.744034707158351,0.713665943600868,0.681127982646421,0.65943600867679,0.616052060737527,0.553145336225597,0.505422993492408,0.468546637744035,0.396963123644252,0.329718004338395,0.225596529284165,0.151843817787419,0.06941431670282,0
44441041,50404,0.920529801324503,0.880794701986755,0.834437086092715,0.788079470198676,0.754966887417219,0.735099337748344,0.682119205298013,0.642384105960265,0.602649006622517,0.549668874172185,0.496688741721854,0.470198675496689,0.443708609271523,0.397350993377483,0.337748344370861,0.271523178807947,0.225165562913907,0.172185430463576,0.0993377483443709,0
373008,50404,0.934065934065934,0.901098901098901,0.875457875457875,0.824175824175824,0.776556776556777,0.747252747252747,0.710622710622711,0.673992673992674,0.641025641025641,0.604395604395604,0.56043956043956,0.494505494505495,0.443223443223443,0.399267399267399,0.333333333333333,0.271062271062271,0.208791208791209,0.142857142857143,0.0915750915750916,0
372858,50404,0.926923076923077,0.9,0.853846153846154,0.823076923076923,0.784615384615385,0.75,0.715384615384615,0.676923076923077,0.630769230769231,0.596153846153846,0.557692307692308,0.530769230769231,0.5,0.476923076923077,0.4,0.319230769230769,0.246153846153846,0.153846153846154,0.0846153846153846,0
371415,50404,0.908653846153846,0.879807692307692,0.850961538461538,0.822115384615385,0.802884615384615,0.769230769230769,0.711538461538462,0.634615384615385,0.600961538461538,0.5625,0.524038461538462,0.461538461538462,0.4375,0.408653846153846,0.384615384615385,0.341346153846154,0.259615384615385,0.192307692307692,0.0913461538461538,0
370764,50404,0.935779816513762,0.853211009174312,0.807339449541284,0.752293577981651,0.724770642201835,0.706422018348624,0.688073394495413,0.678899082568807,0.651376146788991,0.577981651376147,0.559633027522936,0.513761467889908,0.467889908256881,0.412844036697248,0.385321100917431,0.293577981651376,0.192660550458716,0.100917431192661,0.0458715596330275,0
44445314,50404,0.932562620423892,0.89402697495183,0.865125240847784,0.836223506743738,0.788053949903661,0.764932562620424,0.739884393063584,0.714836223506744,0.684007707129094,0.658959537572254,0.624277456647399,0.579961464354528,0.531791907514451,0.475915221579961,0.423892100192678,0.389210019267823,0.329479768786127,0.252408477842004,0.154142581888247,0
13804,50404,0.950819672131147,0.901639344262295,0.860655737704918,0.811475409836066,0.770491803278688,0.754098360655738,0.737704918032787,0.713114754098361,0.680327868852459,0.639344262295082,0.565573770491803,0.508196721311475,0.483606557377049,0.39344262295082,0.327868852459016,0.278688524590164,0.204918032786885,0.10655737704918,0.0573770491803279,0
44441632,50404,0.912162162162162,0.864864864864865,0.831081081081081,0.797297297297297,0.783783783783784,0.743243243243243,0.689189189189189,0.662162162162162,0.628378378378378,0.608108108108108,0.567567567567568,0.527027027027027,0.466216216216216,0.412162162162162,0.378378378378378,0.290540540540541,0.182432432432432,0.128378378378378,0.0675675675675676,0
2577,50404,0.908653846153846,0.879807692307692,0.850961538461538,0.822115384615385,0.802884615384615,0.769230769230769,0.711538461538462,0.634615384615385,0.600961538461538,0.5625,0.524038461538462,0.461538461538462,0.4375,0.408653846153846,0.384615384615385,0.341346153846154,0.259615384615385,0.192307692307692,0.0913461538461538,0
370533,50404,0.929606625258799,0.901656314699793,0.873706004140787,0.846790890269151,0.824016563146998,0.793995859213251,0.757763975155279,0.714285714285714,0.679089026915114,0.643892339544513,0.612836438923395,0.573498964803313,0.523809523809524,0.487577639751553,0.437888198757764,0.380952380952381,0.315734989648033,0.236024844720497,0.130434782608696,0
370680,50404,0.942857142857143,0.921428571428571,0.9,0.878571428571429,0.835714285714286,0.828571428571429,0.785714285714286,0.728571428571429,0.692857142857143,0.664285714285714,0.635714285714286,0.578571428571429,0.55,0.464285714285714,0.371428571428571,0.307142857142857,0.264285714285714,0.171428571428571,0.0928571428571429,0
4444377,50404,0.942359249329759,0.914209115281501,0.896782841823056,0.876675603217158,0.840482573726542,0.810991957104558,0.784182305630027,0.733243967828418,0.690348525469169,0.646112600536193,0.611260053619303,0.571045576407507,0.517426273458445,0.462466487935657,0.402144772117962,0.328418230563003,0.250670241286863,0.17828418230563,0.0857908847184987,0
555558,50406,0.902898550724638,0.872463768115942,0.826086956521739,0.805797101449275,0.771014492753623,0.749275362318841,0.714492753623188,0.681159420289855,0.636231884057971,0.6,0.566666666666667,0.536231884057971,0.492753623188406,0.459420289855072,0.417391304347826,0.363768115942029,0.278260869565217,0.201449275362319,0.111594202898551,0
555515972,50406,0.924092409240924,0.884488448844885,0.841584158415842,0.811881188118812,0.775577557755776,0.742574257425743,0.702970297029703,0.66006600660066,0.607260726072607,0.561056105610561,0.521452145214521,0.465346534653465,0.405940594059406,0.353135313531353,0.293729372937294,0.237623762376238,0.168316831683168,0.105610561056106,0.0495049504950495,0
555568,50406,0.927048260381594,0.902356902356902,0.888888888888889,0.864197530864197,0.839506172839506,0.813692480359147,0.792368125701459,0.763187429854096,0.73625140291807,0.707070707070707,0.661054994388328,0.632996632996633,0.594837261503928,0.535353535353535,0.482603815937149,0.427609427609428,0.363636363636364,0.282828282828283,0.172839506172839,0
5555105,50406,0.91304347826087,0.885869565217391,0.858695652173913,0.826086956521739,0.78804347826087,0.744565217391304,0.706521739130435,0.668478260869565,0.641304347826087,0.565217391304348,0.521739130434783,0.467391304347826,0.434782608695652,0.396739130434783,0.33695652173913,0.271739130434783,0.201086956521739,0.141304347826087,0.0543478260869565,0
5555126,50406,0.902325581395349,0.869767441860465,0.846511627906977,0.827906976744186,0.786046511627907,0.765116279069767,0.725581395348837,0.706976744186047,0.686046511627907,0.648837209302326,0.613953488372093,0.588372093023256,0.555813953488372,0.525581395348837,0.446511627906977,0.37906976744186,0.309302325581395,0.225581395348837,0.125581395348837,0
555574,50406,0.923611111111111,0.885416666666667,0.857638888888889,0.829861111111111,0.798611111111111,0.756944444444444,0.729166666666667,0.711805555555556,0.666666666666667,0.652777777777778,0.638888888888889,0.600694444444444,0.569444444444444,0.527777777777778,0.496527777777778,0.4375,0.368055555555556,0.256944444444444,0.152777777777778,0
19792,50406,0.916434540389972,0.880222841225627,0.844011142061281,0.824512534818941,0.805013927576602,0.754874651810585,0.721448467966574,0.67966573816156,0.657381615598886,0.626740947075209,0.579387186629526,0.526462395543176,0.476323119777159,0.428969359331476,0.384401114206128,0.303621169916435,0.233983286908078,0.139275766016713,0.0584958217270195,0
55557894,50406,0.907335907335907,0.876447876447876,0.849420849420849,0.826254826254826,0.810810810810811,0.803088803088803,0.783783783783784,0.760617760617761,0.749034749034749,0.737451737451737,0.702702702702703,0.652509652509653,0.61003861003861,0.563706563706564,0.50965250965251,0.486486486486487,0.44015444015444,0.386100386100386,0.27027027027027,0
5555156,50406,0.909361069836553,0.885586924219911,0.851411589895988,0.826151560178306,0.796433878157504,0.783060921248143,0.757800891530461,0.732540861812779,0.701337295690936,0.668647845468053,0.638930163447251,0.610698365527489,0.575037147102526,0.539375928677563,0.493313521545319,0.447251114413076,0.404160475482912,0.337295690936107,0.228826151560178,0
18243,50406,0.926686217008798,0.885630498533724,0.854838709677419,0.834310850439883,0.80058651026393,0.774193548387097,0.747800586510264,0.712609970674487,0.683284457478006,0.655425219941349,0.629032258064516,0.609970674486804,0.574780058651026,0.530791788856305,0.475073313782991,0.425219941348974,0.36950146627566,0.288856304985337,0.174486803519062,0
4167,50406,0.941228588304784,0.910366213821618,0.881423508564678,0.852776137034849,0.822209096278795,0.795038393384525,0.76447135262847,0.734937979917307,0.699940933254578,0.661252215002953,0.619314825753101,0.5748670998228,0.52436503248671,0.475782634376846,0.413614884819846,0.340815121086828,0.264176018901359,0.179858239810986,0.0915534554046072,0
18560,50406,0.919389978213508,0.891067538126362,0.862745098039216,0.851851851851852,0.81917211328976,0.775599128540305,0.749455337690632,0.721132897603486,0.697167755991285,0.65359477124183,0.625272331154684,0.59041394335512,0.55119825708061,0.516339869281046,0.457516339869281,0.407407407407407,0.337690631808279,0.246187363834423,0.154684095860566,0
23127,50406,0.913621262458472,0.887043189368771,0.86046511627907,0.833887043189369,0.81063122923588,0.777408637873754,0.747508305647841,0.724252491694352,0.697674418604651,0.664451827242525,0.644518272425249,0.611295681063123,0.574750830564784,0.541528239202658,0.508305647840532,0.46843853820598,0.415282392026578,0.335548172757475,0.212624584717608,0
555559,50406,0.908366533864542,0.874501992031873,0.848605577689243,0.816733067729084,0.792828685258964,0.756972111553785,0.725099601593626,0.701195219123506,0.661354581673307,0.629482071713147,0.585657370517928,0.553784860557769,0.51593625498008,0.472111553784861,0.428286852589641,0.368525896414343,0.294820717131474,0.213147410358566,0.127490039840637,0
19544,50406,0.905956112852665,0.871473354231975,0.843260188087774,0.82601880877743,0.797805642633229,0.777429467084639,0.753918495297806,0.730407523510972,0.695924764890282,0.667711598746082,0.64576802507837,0.603448275862069,0.56269592476489,0.503134796238245,0.431034482758621,0.369905956112853,0.304075235109718,0.22257053291536,0.137931034482759,0
5555153,50406,0.883152173913043,0.855978260869565,0.823369565217391,0.801630434782609,0.77445652173913,0.752717391304348,0.733695652173913,0.71195652173913,0.695652173913043,0.676630434782609,0.646739130434783,0.614130434782609,0.584239130434783,0.516304347826087,0.440217391304348,0.385869565217391,0.334239130434783,0.263586956521739,0.176630434782609,0
555551,50406,0.888888888888889,0.888888888888889,0.862745098039216,0.816993464052288,0.797385620915033,0.77124183006536,0.738562091503268,0.705882352941177,0.686274509803922,0.666666666666667,0.601307189542484,0.542483660130719,0.503267973856209,0.477124183006536,0.418300653594771,0.372549019607843,0.313725490196078,0.287581699346405,0.169934640522876,0
555515859,50406,0.948529411764706,0.889705882352941,0.875,0.852941176470588,0.823529411764706,0.772058823529412,0.720588235294118,0.661764705882353,0.588235294117647,0.529411764705882,0.455882352941176,0.426470588235294,0.382352941176471,0.279411764705882,0.205882352941176,0.176470588235294,0.132352941176471,0.0514705882352941,0.0220588235294118,0
555515953,50406,0.912121212121212,0.872727272727273,0.851515151515152,0.83030303030303,0.809090909090909,0.781818181818182,0.760606060606061,0.727272727272727,0.715151515151515,0.690909090909091,0.660606060606061,0.612121212121212,0.578787878787879,0.527272727272727,0.484848484848485,0.409090909090909,0.327272727272727,0.239393939393939,0.139393939393939,0
555531,50406,0.897959183673469,0.877551020408163,0.857142857142857,0.802721088435374,0.782312925170068,0.761904761904762,0.72108843537415,0.707482993197279,0.693877551020408,0.673469387755102,0.605442176870748,0.557823129251701,0.530612244897959,0.489795918367347,0.401360544217687,0.353741496598639,0.251700680272109,0.224489795918367,0.122448979591837,0
555515974,50406,0.875968992248062,0.829457364341085,0.790697674418605,0.767441860465116,0.736434108527132,0.705426356589147,0.666666666666667,0.596899224806202,0.589147286821705,0.573643410852713,0.542635658914729,0.503875968992248,0.472868217054264,0.449612403100775,0.418604651162791,0.333333333333333,0.310077519379845,0.263565891472868,0.147286821705426,0
18532,50406,0.914454277286136,0.887905604719764,0.867256637168142,0.846607669616519,0.831858407079646,0.793510324483776,0.766961651917404,0.737463126843658,0.716814159292035,0.672566371681416,0.63716814159292,0.607669616519174,0.575221238938053,0.545722713864307,0.495575221238938,0.442477876106195,0.380530973451327,0.315634218289086,0.182890855457227,0
555554,50406,0.911711711711712,0.882882882882883,0.855855855855856,0.823423423423423,0.792792792792793,0.769369369369369,0.731531531531531,0.695495495495495,0.666666666666667,0.646846846846847,0.610810810810811,0.563963963963964,0.513513513513513,0.466666666666667,0.41981981981982,0.374774774774775,0.324324324324324,0.230630630630631,0.124324324324324,0
555529,50406,0.936633663366337,0.918811881188119,0.900990099009901,0.875247524752475,0.845544554455446,0.833663366336634,0.801980198019802,0.768316831683168,0.746534653465347,0.720792079207921,0.693069306930693,0.663366336633663,0.62970297029703,0.598019801980198,0.56039603960396,0.508910891089109,0.44950495049505,0.372277227722772,0.247524752475248,0
66603,50406,0.913875598086124,0.880382775119617,0.866028708133971,0.818181818181818,0.760765550239234,0.751196172248804,0.717703349282297,0.703349282296651,0.669856459330144,0.650717703349282,0.62200956937799,0.61244019138756,0.569377990430622,0.54066985645933,0.497607655502392,0.454545454545455,0.411483253588517,0.325358851674641,0.205741626794258,0
19945,50406,0.94017094017094,0.888888888888889,0.863247863247863,0.82051282051282,0.794871794871795,0.760683760683761,0.709401709401709,0.700854700854701,0.64957264957265,0.598290598290598,0.52991452991453,0.444444444444444,0.41025641025641,0.358974358974359,0.256410256410256,0.188034188034188,0.179487179487179,0.094017094017094,0.0512820512820513,0
4166,50406,0.929127725856698,0.902647975077882,0.877725856697819,0.862928348909657,0.848130841121495,0.822429906542056,0.797507788161994,0.76791277258567,0.739096573208723,0.704828660436137,0.67601246105919,0.645638629283489,0.608255451713396,0.57398753894081,0.519470404984424,0.471183800623053,0.393302180685358,0.305295950155763,0.19392523364486,0
5555118,50406,0.894409937888199,0.869565217391304,0.838509316770186,0.819875776397516,0.807453416149068,0.782608695652174,0.763975155279503,0.726708074534162,0.695652173913043,0.670807453416149,0.645962732919255,0.627329192546584,0.596273291925466,0.571428571428571,0.527950310559006,0.484472049689441,0.416149068322981,0.335403726708075,0.22360248447205,0
308497,50406,0.943396226415094,0.905660377358491,0.871698113207547,0.826415094339623,0.788679245283019,0.743396226415094,0.713207547169811,0.664150943396226,0.626415094339623,0.607547169811321,0.569811320754717,0.524528301886792,0.483018867924528,0.433962264150943,0.40377358490566,0.339622641509434,0.283018867924528,0.215094339622642,0.124528301886792,0
555556,50406,0.945652173913043,0.934782608695652,0.916666666666667,0.873188405797101,0.851449275362319,0.822463768115942,0.797101449275362,0.760869565217391,0.717391304347826,0.677536231884058,0.63768115942029,0.557971014492754,0.489130434782609,0.427536231884058,0.36231884057971,0.300724637681159,0.22463768115942,0.144927536231884,0.0833333333333333,0
66607,50406,0.920819112627986,0.886689419795222,0.866894197952218,0.843003412969283,0.817064846416382,0.797269624573379,0.769965870307167,0.744709897610922,0.720819112627986,0.692150170648464,0.660750853242321,0.630716723549488,0.595221843003413,0.556313993174061,0.520819112627986,0.464163822525597,0.41296928327645,0.346075085324232,0.235494880546075,0
555533,50406,0.935483870967742,0.897849462365591,0.876344086021505,0.838709677419355,0.795698924731183,0.790322580645161,0.736559139784946,0.688172043010753,0.655913978494624,0.602150537634409,0.575268817204301,0.548387096774194,0.5,0.451612903225806,0.435483870967742,0.365591397849462,0.290322580645161,0.225806451612903,0.155913978494624,0
555515994,50406,0.942307692307692,0.903846153846154,0.894230769230769,0.884615384615385,0.865384615384615,0.836538461538462,0.817307692307692,0.798076923076923,0.75,0.701923076923077,0.682692307692308,0.634615384615385,0.596153846153846,0.519230769230769,0.423076923076923,0.384615384615385,0.307692307692308,0.230769230769231,0.105769230769231,0
18536,50406,0.906313645621181,0.873727087576375,0.837067209775967,0.806517311608961,0.784114052953157,0.753564154786151,0.727087576374745,0.678207739307536,0.655804480651731,0.621181262729124,0.556008146639511,0.494908350305499,0.441955193482688,0.39918533604888,0.344195519348269,0.29938900203666,0.246435845213849,0.183299389002037,0.0957230142566191,0
18549,50406,0.933823529411765,0.889705882352941,0.830882352941177,0.786764705882353,0.779411764705882,0.75,0.683823529411765,0.647058823529412,0.625,0.580882352941177,0.573529411764706,0.536764705882353,0.485294117647059,0.419117647058824,0.345588235294118,0.286764705882353,0.183823529411765,0.110294117647059,0.0367647058823529,0
555598,50406,0.907462686567164,0.886567164179105,0.862686567164179,0.841791044776119,0.829850746268657,0.808955223880597,0.773134328358209,0.752238805970149,0.725373134328358,0.71044776119403,0.686567164179104,0.671641791044776,0.638805970149254,0.605970149253731,0.57910447761194,0.546268656716418,0.471641791044776,0.391044776119403,0.271641791044776,0
555579,50406,0.890243902439024,0.859756097560976,0.841463414634146,0.810975609756098,0.774390243902439,0.75,0.707317073170732,0.670731707317073,0.640243902439024,0.591463414634146,0.579268292682927,0.548780487804878,0.524390243902439,0.48780487804878,0.445121951219512,0.414634146341463,0.359756097560976,0.280487804878049,0.195121951219512,0
5555160,50406,0.916666666666667,0.890243902439024,0.878048780487805,0.855691056910569,0.83130081300813,0.792682926829268,0.76219512195122,0.733739837398374,0.693089430894309,0.658536585365854,0.621951219512195,0.595528455284553,0.560975609756098,0.50609756097561,0.455284552845528,0.410569105691057,0.341463414634146,0.258130081300813,0.144308943089431,0
555594,50406,0.940397350993378,0.920529801324503,0.894039735099338,0.880794701986755,0.867549668874172,0.821192052980132,0.794701986754967,0.76158940397351,0.71523178807947,0.682119205298013,0.655629139072848,0.615894039735099,0.589403973509934,0.543046357615894,0.463576158940397,0.443708609271523,0.377483443708609,0.324503311258278,0.165562913907285,0
5555124,50406,0.911827956989247,0.890322580645161,0.866666666666667,0.847311827956989,0.827956989247312,0.810752688172043,0.780645161290323,0.767741935483871,0.746236559139785,0.724731182795699,0.701075268817204,0.670967741935484,0.619354838709677,0.576344086021505,0.529032258064516,0.470967741935484,0.404301075268817,0.313978494623656,0.195698924731183,0
5555135,50406,0.914893617021277,0.893617021276596,0.882978723404255,0.824468085106383,0.797872340425532,0.76063829787234,0.723404255319149,0.696808510638298,0.659574468085106,0.632978723404255,0.606382978723404,0.563829787234043,0.526595744680851,0.468085106382979,0.367021276595745,0.340425531914894,0.292553191489362,0.26063829787234,0.138297872340426,0
5555109,50406,0.912371134020619,0.88659793814433,0.876288659793814,0.845360824742268,0.835051546391753,0.798969072164949,0.768041237113402,0.737113402061856,0.72680412371134,0.701030927835051,0.675257731958763,0.649484536082474,0.61340206185567,0.582474226804124,0.484536082474227,0.427835051546392,0.34020618556701,0.252577319587629,0.15979381443299,0
555516008,50406,0.945454545454545,0.896969696969697,0.851515151515152,0.8,0.760606060606061,0.724242424242424,0.696969696969697,0.651515151515151,0.612121212121212,0.560606060606061,0.515151515151515,0.466666666666667,0.424242424242424,0.36969696969697,0.312121212121212,0.245454545454545,0.154545454545455,0.109090909090909,0.0515151515151515,0
61596,50406,0.885022692889561,0.847201210287443,0.821482602118003,0.804841149773071,0.78517397881997,0.762481089258699,0.733736762481089,0.708018154311649,0.674735249621785,0.645990922844175,0.620272314674735,0.573373676248109,0.526475037821483,0.491679273827534,0.443267776096823,0.390317700453858,0.302571860816944,0.220877458396369,0.139183055975794,0
555567,50406,0.904191616766467,0.88622754491018,0.838323353293413,0.81437125748503,0.790419161676647,0.760479041916168,0.736526946107784,0.718562874251497,0.70059880239521,0.658682634730539,0.598802395209581,0.550898203592814,0.532934131736527,0.479041916167665,0.44311377245509,0.401197604790419,0.329341317365269,0.197604790419162,0.0898203592814371,0
555588,50406,0.925490196078431,0.890196078431372,0.850980392156863,0.823529411764706,0.803921568627451,0.76078431372549,0.737254901960784,0.717647058823529,0.694117647058824,0.670588235294118,0.63921568627451,0.615686274509804,0.568627450980392,0.533333333333333,0.494117647058824,0.411764705882353,0.345098039215686,0.254901960784314,0.145098039215686,0
555515818,50406,0.951807228915663,0.891566265060241,0.867469879518072,0.831325301204819,0.771084337349398,0.72289156626506,0.72289156626506,0.662650602409639,0.614457831325301,0.566265060240964,0.542168674698795,0.506024096385542,0.493975903614458,0.457831325301205,0.433734939759036,0.385542168674699,0.337349397590361,0.253012048192771,0.144578313253012,0
555515948,50406,0.952830188679245,0.929245283018868,0.886792452830189,0.834905660377358,0.811320754716981,0.792452830188679,0.764150943396226,0.726415094339623,0.688679245283019,0.660377358490566,0.622641509433962,0.556603773584906,0.490566037735849,0.452830188679245,0.372641509433962,0.268867924528302,0.19811320754717,0.136792452830189,0.0754716981132075,0
12801,50407,0.944954128440367,0.944954128440367,0.889908256880734,0.834862385321101,0.807339449541284,0.798165137614679,0.752293577981651,0.715596330275229,0.697247706422018,0.669724770642202,0.623853211009174,0.541284403669725,0.486238532110092,0.422018348623853,0.385321100917431,0.321100917431193,0.238532110091743,0.201834862385321,0.137614678899083,0
555515613,50408,0.925925925925926,0.894179894179894,0.851851851851852,0.793650793650794,0.761904761904762,0.71957671957672,0.682539682539683,0.645502645502645,0.592592592592593,0.560846560846561,0.534391534391534,0.518518518518518,0.476190476190476,0.433862433862434,0.37037037037037,0.296296296296296,0.211640211640212,0.116402116402116,0.037037037037037,0
632,50408,0.937007874015748,0.889763779527559,0.866141732283465,0.818897637795276,0.740157480314961,0.708661417322835,0.661417322834646,0.62992125984252,0.622047244094488,0.543307086614173,0.519685039370079,0.480314960629921,0.409448818897638,0.354330708661417,0.322834645669291,0.267716535433071,0.196850393700787,0.110236220472441,0.078740157480315,0
5555242,50410,0.926174496644295,0.906040268456376,0.885906040268456,0.859060402684564,0.838926174496644,0.812080536912752,0.778523489932886,0.751677852348993,0.704697986577181,0.697986577181208,0.644295302013423,0.583892617449664,0.557046979865772,0.456375838926175,0.36241610738255,0.308724832214765,0.261744966442953,0.167785234899329,0.100671140939597,0
629,50410,0.942372881355932,0.884745762711864,0.850847457627119,0.820338983050847,0.769491525423729,0.71864406779661,0.688135593220339,0.657627118644068,0.630508474576271,0.579661016949153,0.515254237288136,0.467796610169492,0.389830508474576,0.308474576271186,0.254237288135593,0.196610169491525,0.135593220338983,0.0847457627118644,0.0305084745762712,0
65785,50410,0.924242424242424,0.892929292929293,0.865656565656566,0.842424242424242,0.824242424242424,0.785858585858586,0.753535353535354,0.724242424242424,0.688888888888889,0.667676767676768,0.628282828282828,0.588888888888889,0.54040404040404,0.491919191919192,0.442424242424242,0.392929292929293,0.328282828282828,0.235353535353535,0.144444444444444,0
633,50410,0.89247311827957,0.860215053763441,0.827956989247312,0.801075268817204,0.763440860215054,0.752688172043011,0.704301075268817,0.682795698924731,0.634408602150538,0.629032258064516,0.602150537634409,0.543010752688172,0.494623655913978,0.467741935483871,0.424731182795699,0.381720430107527,0.327956989247312,0.258064516129032,0.150537634408602,0
555515631,50410,0.937853107344633,0.915254237288136,0.875706214689266,0.853107344632768,0.824858757062147,0.80225988700565,0.740112994350282,0.68361581920904,0.672316384180791,0.661016949152542,0.576271186440678,0.536723163841808,0.480225988700565,0.406779661016949,0.361581920903955,0.322033898305085,0.27683615819209,0.180790960451977,0.0847457627118644,0
66604,50410,0.914285714285714,0.904761904761905,0.876190476190476,0.866666666666667,0.847619047619048,0.828571428571429,0.80952380952381,0.780952380952381,0.761904761904762,0.714285714285714,0.628571428571429,0.6,0.523809523809524,0.495238095238095,0.447619047619048,0.371428571428571,0.257142857142857,0.133333333333333,0.0476190476190476,0
55557638,50410,0.919896640826873,0.89405684754522,0.863049095607235,0.834625322997416,0.798449612403101,0.775193798449612,0.72609819121447,0.695090439276486,0.651162790697674,0.599483204134367,0.550387596899225,0.490956072351421,0.452196382428941,0.400516795865633,0.348837209302326,0.294573643410853,0.245478036175711,0.149870801033592,0.0930232558139535,0
302422,50410,0.938202247191011,0.887640449438202,0.837078651685393,0.792134831460674,0.730337078651685,0.685393258426966,0.629213483146067,0.584269662921348,0.550561797752809,0.51685393258427,0.48876404494382,0.426966292134831,0.387640449438202,0.320224719101124,0.286516853932584,0.247191011235955,0.196629213483146,0.123595505617978,0.0674157303370786,0
55557637,50410,0.925595238095238,0.901785714285714,0.860119047619048,0.81547619047619,0.794642857142857,0.75297619047619,0.720238095238095,0.678571428571429,0.633928571428571,0.595238095238095,0.541666666666667,0.464285714285714,0.407738095238095,0.366071428571429,0.300595238095238,0.214285714285714,0.154761904761905,0.101190476190476,0.0297619047619048,0
65557,50410,0.920212765957447,0.872340425531915,0.845744680851064,0.797872340425532,0.781914893617021,0.765957446808511,0.73936170212766,0.691489361702128,0.664893617021277,0.654255319148936,0.617021276595745,0.601063829787234,0.585106382978723,0.558510638297872,0.49468085106383,0.382978723404255,0.319148936170213,0.25,0.143617021276596,0
55557684,50410,0.909722222222222,0.875,0.868055555555556,0.861111111111111,0.847222222222222,0.8125,0.791666666666667,0.75,0.715277777777778,0.701388888888889,0.638888888888889,0.590277777777778,0.548611111111111,0.493055555555556,0.416666666666667,0.347222222222222,0.298611111111111,0.256944444444444,0.194444444444444,0
302323,50410,0.950354609929078,0.929078014184397,0.879432624113475,0.858156028368794,0.815602836879433,0.780141843971631,0.730496453900709,0.652482269503546,0.553191489361702,0.531914893617021,0.468085106382979,0.432624113475177,0.375886524822695,0.333333333333333,0.276595744680851,0.212765957446809,0.163120567375887,0.0851063829787234,0.0354609929078014,0
21860,50410,0.931526390870185,0.904422253922967,0.884450784593438,0.87018544935806,0.844507845934379,0.817403708987161,0.79885877318117,0.770328102710414,0.748930099857347,0.728958630527817,0.708987161198288,0.671897289586305,0.634807417974322,0.596291012838802,0.549215406562054,0.49358059914408,0.423680456490728,0.338088445078459,0.211126961483595,0
55557492,50410,0.937853107344633,0.88135593220339,0.824858757062147,0.80225988700565,0.774011299435028,0.728813559322034,0.706214689265537,0.672316384180791,0.604519774011299,0.553672316384181,0.514124293785311,0.463276836158192,0.384180790960452,0.327683615819209,0.27683615819209,0.214689265536723,0.163841807909605,0.096045197740113,0.0564971751412429,0
555515634,50410,0.911538461538462,0.888461538461538,0.853846153846154,0.823076923076923,0.780769230769231,0.75,0.719230769230769,0.669230769230769,0.630769230769231,0.6,0.557692307692308,0.5,0.469230769230769,0.426923076923077,0.357692307692308,0.334615384615385,0.25,0.169230769230769,0.0807692307692308,0
5555485,50410,0.926553672316384,0.875706214689266,0.847457627118644,0.813559322033898,0.774011299435028,0.734463276836158,0.700564971751412,0.655367231638418,0.638418079096045,0.593220338983051,0.559322033898305,0.502824858757062,0.446327683615819,0.367231638418079,0.327683615819209,0.271186440677966,0.209039548022599,0.129943502824859,0.0621468926553672,0
55557635,50410,0.913253012048193,0.879518072289157,0.836144578313253,0.814457831325301,0.790361445783132,0.754216867469879,0.725301204819277,0.703614457831325,0.672289156626506,0.624096385542169,0.595180722891566,0.546987951807229,0.489156626506024,0.433734939759036,0.378313253012048,0.330120481927711,0.257831325301205,0.183132530120482,0.0843373493975904,0
5555746,50411,0.970873786407767,0.883495145631068,0.864077669902913,0.83495145631068,0.815533980582524,0.776699029126214,0.70873786407767,0.679611650485437,0.660194174757282,0.58252427184466,0.553398058252427,0.475728155339806,0.41747572815534,0.349514563106796,0.271844660194175,0.233009708737864,0.194174757281553,0.145631067961165,0.0679611650485437,0
444463,50415,0.884615384615385,0.846153846153846,0.846153846153846,0.826923076923077,0.788461538461538,0.75,0.692307692307692,0.653846153846154,0.615384615384615,0.596153846153846,0.557692307692308,0.519230769230769,0.442307692307692,0.403846153846154,0.326923076923077,0.307692307692308,0.288461538461538,0.230769230769231,0.134615384615385,0
444441,50415,0.93006993006993,0.874125874125874,0.867132867132867,0.804195804195804,0.79020979020979,0.741258741258741,0.685314685314685,0.629370629370629,0.601398601398601,0.566433566433566,0.503496503496504,0.454545454545455,0.377622377622378,0.356643356643357,0.27972027972028,0.237762237762238,0.167832167832168,0.125874125874126,0.0559440559440559,0
