"paID","ecoID","hri_5","hri_10","hri_15","hri_20","hri_25","hri_30","hri_35","hri_40","hri_45","hri_50","hri_55","hri_60","hri_65","hri_70","hri_75","hri_80","hri_85","hri_90","hri_95","hri_100"
107857,50303,12.1354489164087,8.73761609907121,6.82275541795666,5.52244582043344,4.57352941176471,3.79798761609907,3.14473684210526,2.60797213622291,2.17414860681115,1.78212074303406,1.44427244582043,1.14667182662539,0.890092879256966,0.680727554179567,0.492260061919505,0.353328173374613,0.214396284829721,0.119195046439628,0.0402476780185759,0
108044,50303,26.0571428571429,17.7591836734694,13.3142857142857,10.465306122449,8.2530612244898,6.4530612244898,5.0530612244898,4.06122448979592,3.19183673469388,2.61224489795918,2.15102040816327,1.68979591836735,1.37551020408163,1.06938775510204,0.751020408163265,0.530612244897959,0.359183673469388,0.257142857142857,0.130612244897959,0
108064,50303,25.9397697077059,19.9083259521701,16.3587245349867,13.6775907883082,11.5930026572188,9.86625332152347,8.41541186891054,7.0881310894597,5.96235606731621,4.97741364038973,4.07883082373782,3.30292294065545,2.61957484499557,2.00088573959256,1.45527015057573,0.983613817537644,0.603631532329495,0.318423383525244,0.117803365810452,0
5555128,50401,9.26190476190476,6.68095238095238,5.40476190476191,4.54285714285714,3.8047619047619,3.22857142857143,2.7952380952381,2.3952380952381,2.01904761904762,1.73809523809524,1.4952380952381,1.2952380952381,1.05238095238095,0.89047619047619,0.676190476190476,0.5,0.361904761904762,0.204761904761905,0.114285714285714,0
373560,50401,1.52972972972973,1.14594594594595,1.03243243243243,0.886486486486487,0.740540540540541,0.664864864864865,0.605405405405405,0.551351351351351,0.475675675675676,0.416216216216216,0.356756756756757,0.324324324324324,0.254054054054054,0.189189189189189,0.12972972972973,0.113513513513514,0.0540540540540541,0.0486486486486487,0.0324324324324324,0
5555483,50402,1.61506276150628,1.23849372384937,1.07949790794979,0.941422594142259,0.782426778242678,0.669456066945607,0.598326359832636,0.548117154811716,0.497907949790795,0.451882845188285,0.384937238493724,0.347280334728033,0.297071129707113,0.246861924686192,0.209205020920502,0.142259414225941,0.121338912133891,0.0836820083682008,0.0376569037656904,0
374077,50402,3.92682926829268,2.99512195121951,2.55609756097561,2.17073170731707,1.85365853658537,1.52682926829268,1.29268292682927,1.11219512195122,0.917073170731707,0.741463414634146,0.570731707317073,0.463414634146341,0.385365853658537,0.31219512195122,0.273170731707317,0.204878048780488,0.131707317073171,0.0878048780487805,0.0536585365853659,0
366858,50402,0.980830670926518,0.747603833865815,0.603833865814696,0.511182108626198,0.4185303514377,0.370607028753994,0.338658146964856,0.309904153354633,0.281150159744409,0.242811501597444,0.210862619808307,0.175718849840256,0.137380191693291,0.115015974440895,0.0670926517571885,0.0575079872204473,0.0447284345047923,0.0191693290734824,0.0159744408945687,0
375580,50402,5.60307692307692,4.65846153846154,4.06769230769231,3.63384615384615,3.26461538461538,2.85230769230769,2.52923076923077,2.23692307692308,1.95384615384615,1.65846153846154,1.43384615384615,1.23076923076923,1.05538461538462,0.876923076923077,0.695384615384615,0.566153846153846,0.393846153846154,0.212307692307692,0.0769230769230769,0
55557686,50402,37.0501792114695,26.7885304659498,22.0681003584229,19.2293906810036,17.1935483870968,15.4982078853047,13.8530465949821,12.3978494623656,11.0573476702509,9.84229390681004,8.74910394265233,7.67741935483871,6.68458781362007,5.72401433691756,4.73118279569892,3.7921146953405,2.88530465949821,1.94982078853047,1.01075268817204,0
9632,50403,4.43130520117762,3.44602551521099,2.83758586849853,2.39842983316977,2.03925417075564,1.75171736997056,1.49558390578999,1.2855740922473,1.09077526987242,0.919528949950932,0.744357212953876,0.600588812561335,0.478410206084396,0.375368007850834,0.29342492639843,0.212463199214917,0.152600588812561,0.101570166830226,0.0451422963689892,0
55557610,50403,4.35940660822657,3.52663519892111,3.02427511800405,2.64801078894134,2.33175994605529,2.08563722184761,1.86244099797707,1.68374915711396,1.51449763991908,1.34794335805799,1.173971679029,1.02292650033715,0.870532703978422,0.717464598786244,0.577208361429535,0.446392447741065,0.316925151719488,0.19689817936615,0.0842886041807148,0
369223,50403,4.74927675988428,3.70540019286403,3.06798457087753,2.56894889103182,2.20106075216972,1.89151398264224,1.62921890067502,1.40260366441659,1.19382835101254,1.00241080038573,0.828833172613308,0.664898746383799,0.525554484088717,0.406943105110897,0.319672131147541,0.238669238187078,0.166345226615236,0.109450337512054,0.0506268081002893,0
55557695,50403,82.9108280254777,66.6433121019108,56.5605095541401,48.9299363057325,42.9235668789809,38.0063694267516,33.9872611464968,30.2101910828025,27.0828025477707,24.2993630573248,21.7324840764331,19.1783439490446,16.4522292993631,14.0891719745223,11.9044585987261,9.54140127388535,7.47133757961783,5.13375796178344,2.5859872611465,0
55557687,50403,10.5843373493976,7.96686746987952,6.4066265060241,5.35542168674699,4.59638554216868,3.94277108433735,3.43072289156627,2.94578313253012,2.53915662650602,2.21987951807229,1.91265060240964,1.65963855421687,1.43373493975904,1.1355421686747,0.91566265060241,0.719879518072289,0.515060240963855,0.298192771084337,0.105421686746988,0
989,50403,10.6854663774403,8.1409978308026,6.71583514099783,5.68980477223427,4.82863340563991,4.20173535791757,3.67245119305857,3.1648590021692,2.73752711496746,2.3644251626898,2.04772234273319,1.7527114967462,1.44251626898048,1.18004338394794,0.917570498915401,0.709327548806941,0.498915401301518,0.292841648590022,0.0976138828633406,0
44441041,50404,2.39072847682119,1.88741721854305,1.47682119205298,1.21192052980132,0.993377483443709,0.801324503311258,0.741721854304636,0.675496688741722,0.582781456953642,0.549668874172185,0.470198675496689,0.384105960264901,0.291390728476821,0.225165562913907,0.205298013245033,0.158940397350993,0.0993377483443709,0.0596026490066225,0.033112582781457,0
373008,50404,4.80586080586081,3.61538461538462,2.96336996336996,2.44322344322344,2.10989010989011,1.79120879120879,1.54945054945055,1.34432234432234,1.15018315018315,1.04029304029304,0.908424908424908,0.776556776556777,0.666666666666667,0.56043956043956,0.435897435897436,0.355311355311355,0.238095238095238,0.15018315018315,0.0769230769230769,0
372858,50404,11.9307692307692,9.80384615384615,8.5,7.50384615384615,6.69230769230769,6,5.34230769230769,4.71538461538462,4.19615384615385,3.67692307692308,3.2,2.77307692307692,2.33846153846154,1.96923076923077,1.6,1.20384615384615,0.815384615384615,0.488461538461538,0.188461538461538,0
371415,50404,1.05769230769231,0.745192307692308,0.5625,0.471153846153846,0.379807692307692,0.336538461538462,0.264423076923077,0.235576923076923,0.177884615384615,0.149038461538462,0.125,0.110576923076923,0.0721153846153846,0.0625,0.0480769230769231,0.0480769230769231,0.0288461538461538,0.0240384615384615,0.00961538461538462,0
370764,50404,4.5045871559633,3.94495412844037,3.48623853211009,3.14678899082569,2.93577981651376,2.71559633027523,2.44036697247706,2.22935779816514,2.02752293577982,1.92660550458716,1.69724770642202,1.54128440366972,1.32110091743119,1.1651376146789,0.908256880733945,0.724770642201835,0.559633027522936,0.339449541284404,0.174311926605505,0
44445314,50404,2.22543352601156,1.73603082851638,1.5028901734104,1.32562620423892,1.17533718689788,1.05780346820809,0.951830443159923,0.840077071290944,0.741811175337187,0.660886319845857,0.58766859344894,0.520231213872832,0.46242774566474,0.398843930635838,0.30635838150289,0.250481695568401,0.194605009633911,0.1252408477842,0.0346820809248555,0
13804,50404,2.39344262295082,1.69672131147541,1.25409836065574,1.00819672131148,0.778688524590164,0.680327868852459,0.557377049180328,0.483606557377049,0.418032786885246,0.327868852459016,0.278688524590164,0.237704918032787,0.172131147540984,0.155737704918033,0.131147540983607,0.122950819672131,0.0819672131147541,0.0491803278688525,0.0245901639344262,0
44441632,50404,6.32432432432432,5.20945945945946,4.41216216216216,3.90540540540541,3.52027027027027,3.08783783783784,2.74324324324324,2.39189189189189,2.06756756756757,1.7972972972973,1.57432432432432,1.34459459459459,1.16216216216216,0.945945945945946,0.743243243243243,0.533783783783784,0.439189189189189,0.344594594594595,0.141891891891892,0
2577,50404,1.05769230769231,0.745192307692308,0.5625,0.471153846153846,0.379807692307692,0.336538461538462,0.264423076923077,0.235576923076923,0.177884615384615,0.149038461538462,0.125,0.110576923076923,0.0721153846153846,0.0625,0.0480769230769231,0.0480769230769231,0.0288461538461538,0.0240384615384615,0.00961538461538462,0
370533,50404,13.1004140786749,10.0041407867495,8.36853002070393,7.19151138716356,6.27225672877847,5.53830227743271,4.98964803312629,4.43064182194617,3.96997929606625,3.52587991718427,3.10144927536232,2.7639751552795,2.3871635610766,2.01552795031056,1.68840579710145,1.41304347826087,1.08178053830228,0.748447204968944,0.395445134575569,0
370680,50404,12.2285714285714,8.88571428571429,7.02857142857143,5.74285714285714,4.90714285714286,4.26428571428571,3.66428571428571,3.16428571428571,2.7,2.37857142857143,2.05,1.72857142857143,1.53571428571429,1.32857142857143,1.07142857142857,0.835714285714286,0.592857142857143,0.342857142857143,0.107142857142857,0
4444377,50404,4.77882037533512,3.5911528150134,2.96782841823056,2.56166219839142,2.2573726541555,1.99731903485255,1.79356568364611,1.60321715817694,1.40080428954424,1.25335120643432,1.09919571045576,0.973190348525469,0.843163538873995,0.7171581769437,0.597855227882037,0.466487935656836,0.348525469168901,0.225201072386059,0.0884718498659517,0
555558,50406,1.64057971014493,1.31304347826087,1.11884057971014,0.942028985507246,0.830434782608696,0.72463768115942,0.634782608695652,0.565217391304348,0.492753623188406,0.442028985507246,0.382608695652174,0.336231884057971,0.301449275362319,0.257971014492754,0.221739130434783,0.185507246376812,0.126086956521739,0.0826086956521739,0.0347826086956522,0
555515972,50406,5.85478547854785,4.43894389438944,3.56765676567657,2.99339933993399,2.53135313531353,2.17161716171617,1.90759075907591,1.67986798679868,1.45874587458746,1.29042904290429,1.0957095709571,0.917491749174917,0.755775577557756,0.594059405940594,0.475247524752475,0.353135313531353,0.240924092409241,0.165016501650165,0.0561056105610561,0
555568,50406,4.62626262626263,3.8327721661055,3.41189674523008,3.05723905723906,2.80695847362514,2.55331088664422,2.31200897867565,2.07519640852974,1.87766554433221,1.68125701459035,1.48148148148148,1.28731762065095,1.11784511784512,0.922558922558923,0.755331088664422,0.588103254769921,0.40628507295174,0.228956228956229,0.101010101010101,0
5555105,50406,3.89130434782609,2.7445652173913,2.11413043478261,1.71739130434783,1.33695652173913,1.08152173913043,0.896739130434783,0.766304347826087,0.652173913043478,0.559782608695652,0.445652173913043,0.385869565217391,0.347826086956522,0.28804347826087,0.244565217391304,0.184782608695652,0.125,0.0869565217391304,0.0271739130434783,0
5555126,50406,5.52558139534884,4.22558139534884,3.36976744186047,2.77674418604651,2.29302325581395,1.91627906976744,1.60232558139535,1.35348837209302,1.17209302325581,1.0093023255814,0.825581395348837,0.681395348837209,0.574418604651163,0.444186046511628,0.346511627906977,0.241860465116279,0.148837209302326,0.0651162790697674,0.0255813953488372,0
555574,50406,3.10763888888889,2.48263888888889,2.02777777777778,1.74652777777778,1.52083333333333,1.34027777777778,1.11458333333333,0.944444444444444,0.826388888888889,0.725694444444444,0.659722222222222,0.548611111111111,0.479166666666667,0.416666666666667,0.34375,0.28125,0.222222222222222,0.163194444444444,0.0972222222222222,0
19792,50406,4.42896935933148,3.64902506963788,3.18105849582173,2.73537604456825,2.41225626740947,2.09192200557103,1.83008356545961,1.57103064066852,1.33704735376045,1.13927576601671,0.966573816155989,0.782729805013928,0.637883008356546,0.54874651810585,0.440111420612813,0.328690807799443,0.220055710306407,0.136490250696379,0.0612813370473538,0
55557894,50406,10.3397683397683,8.98069498069498,8.1003861003861,7.37451737451737,6.68725868725869,6.19305019305019,5.72972972972973,5.29343629343629,4.91505791505791,4.47876447876448,4.12741312741313,3.72972972972973,3.41698841698842,3.03088803088803,2.66409266409266,2.27799227799228,1.87258687258687,1.37837837837838,0.891891891891892,0
5555156,50406,3.08320950965825,2.555720653789,2.26448736998514,2.01040118870728,1.79197622585438,1.65081723625557,1.52451708766716,1.41901931649331,1.31500742942051,1.20505200594354,1.10252600297177,0.99554234769688,0.884101040118871,0.762258543833581,0.659732540861813,0.534918276374443,0.413075780089153,0.303120356612184,0.160475482912333,0
18243,50406,8.04545454545454,6.70967741935484,5.8108504398827,5.23020527859238,4.68621700879765,4.22727272727273,3.83870967741935,3.45307917888563,3.10263929618768,2.77565982404692,2.48973607038123,2.20527859237537,1.89149560117302,1.61436950146628,1.33724340175953,1.02785923753666,0.75366568914956,0.48533724340176,0.24633431085044,0
4167,50406,2.91317188422918,2.2423213230951,1.8362374483166,1.53396337861784,1.30434140578854,1.10720614294152,0.934878913171884,0.789574719432959,0.660070880094507,0.552421736562315,0.455109273479031,0.366361488481985,0.290017720023627,0.218989958653278,0.161104548139398,0.114146485528647,0.0763437684583579,0.0462197282929711,0.0199350265800354,0
18560,50406,6.96514161220044,5.38126361655773,4.52287581699346,3.87799564270153,3.35947712418301,2.95424836601307,2.63398692810458,2.2636165577342,1.93464052287582,1.6797385620915,1.41830065359477,1.18954248366013,0.969498910675381,0.775599128540305,0.588235294117647,0.433551198257081,0.274509803921569,0.143790849673203,0.0588235294117647,0
23127,50406,4.02325581395349,3.06312292358804,2.50166112956811,2.09634551495017,1.81395348837209,1.61794019933555,1.40199335548173,1.21926910299003,1.04318936877076,0.897009966777409,0.774086378737541,0.677740863787375,0.571428571428571,0.511627906976744,0.441860465116279,0.378737541528239,0.295681063122924,0.225913621262458,0.142857142857143,0
555559,50406,1.38446215139442,1.02390438247012,0.808764940239044,0.681274900398406,0.609561752988048,0.553784860557769,0.4800796812749,0.430278884462151,0.380478087649402,0.344621513944223,0.314741035856574,0.264940239043825,0.229083665338645,0.189243027888446,0.155378486055777,0.117529880478088,0.0737051792828685,0.049800796812749,0.0199203187250996,0
19544,50406,25.9184952978056,21.6144200626959,18.782131661442,16.6912225705329,14.9498432601881,13.3761755485893,11.9639498432602,10.7257053291536,9.48746081504702,8.3871473354232,7.40282131661442,6.39655172413793,5.49059561128527,4.62382445141066,3.74451410658307,2.9717868338558,2.18495297805643,1.41222570532915,0.637931034482759,0
5555153,50406,11.3695652173913,9.12228260869565,7.76358695652174,6.73097826086957,5.94836956521739,5.32065217391304,4.72826086956522,4.23097826086957,3.76630434782609,3.37228260869565,2.96195652173913,2.625,2.28804347826087,1.91576086956522,1.60054347826087,1.27445652173913,0.986413043478261,0.635869565217391,0.301630434782609,0
555551,50406,7.27450980392157,5.76470588235294,4.88888888888889,4.24183006535948,3.69934640522876,3.15032679738562,2.70588235294118,2.35294117647059,2.01960784313725,1.74509803921569,1.49673202614379,1.23529411764706,1.11111111111111,0.908496732026144,0.751633986928105,0.581699346405229,0.42483660130719,0.248366013071895,0.124183006535948,0
555515859,50406,1.19852941176471,0.963235294117647,0.845588235294118,0.661764705882353,0.536764705882353,0.441176470588235,0.404411764705882,0.345588235294118,0.308823529411765,0.257352941176471,0.169117647058824,0.147058823529412,0.0955882352941176,0.0735294117647059,0.0220588235294118,0.0220588235294118,0.0147058823529412,0.00735294117647059,0,0
555515953,50406,17.9272727272727,14.8030303030303,12.8,11.2090909090909,10.0181818181818,9.02727272727273,8.12727272727273,7.31515151515152,6.65757575757576,5.97878787878788,5.33939393939394,4.76969696969697,4.19090909090909,3.68787878787879,3.11515151515152,2.57878787878788,1.97878787878788,1.3969696969697,0.712121212121212,0
555531,50406,6.40136054421769,5.07482993197279,4.23809523809524,3.63945578231292,3.26530612244898,2.87755102040816,2.55102040816327,2.21768707482993,1.97959183673469,1.74829931972789,1.52380952380952,1.27210884353742,1.08843537414966,0.91156462585034,0.707482993197279,0.54421768707483,0.414965986394558,0.319727891156463,0.170068027210884,0
555515974,50406,7.03100775193798,5.90697674418605,5.02325581395349,4.47286821705426,4.02325581395349,3.58914728682171,3.28682170542636,3.02325581395349,2.72868217054264,2.42635658914729,2.15503875968992,1.93798449612403,1.67441860465116,1.46511627906977,1.25581395348837,1.03100775193798,0.767441860465116,0.488372093023256,0.186046511627907,0
18532,50406,6.88495575221239,5.1858407079646,4.25073746312684,3.56047197640118,3.10914454277286,2.73451327433628,2.41592920353982,2.09439528023599,1.86430678466077,1.63421828908555,1.42477876106195,1.25073746312684,1.04719764011799,0.84070796460177,0.687315634218289,0.545722713864307,0.377581120943953,0.230088495575221,0.0943952802359882,0
555554,50406,7.84864864864865,6.47387387387387,5.74414414414414,5.24324324324324,4.81621621621622,4.42882882882883,4.13333333333333,3.85405405405405,3.56396396396396,3.28648648648649,3.05945945945946,2.81261261261261,2.54054054054054,2.24504504504505,1.94774774774775,1.64684684684685,1.33693693693694,0.965765765765766,0.553153153153153,0
555529,50406,1.69306930693069,1.42178217821782,1.26534653465347,1.10891089108911,0.984158415841584,0.877227722772277,0.78019801980198,0.708910891089109,0.63960396039604,0.57029702970297,0.508910891089109,0.447524752475248,0.37029702970297,0.302970297029703,0.241584158415842,0.188118811881188,0.134653465346535,0.0891089108910891,0.0396039603960396,0
66603,50406,42.88995215311,34.2679425837321,28.7177033492823,24.7799043062201,21.3157894736842,18.6076555023923,16.3492822966507,14.3588516746411,12.4688995215311,10.7751196172249,9.19617224880383,7.80861244019139,6.6555023923445,5.49760765550239,4.44976076555024,3.4066985645933,2.41148325358852,1.41148325358852,0.650717703349282,0
19945,50406,6.88034188034188,5.17948717948718,4.17948717948718,3.53846153846154,3.00854700854701,2.51282051282051,2.11965811965812,1.79487179487179,1.55555555555556,1.29059829059829,1.05982905982906,0.923076923076923,0.743589743589744,0.564102564102564,0.452991452991453,0.307692307692308,0.188034188034188,0.11965811965812,0.0256410256410256,0
4166,50406,0.794392523364486,0.633956386292835,0.542056074766355,0.47196261682243,0.430685358255452,0.391744548286604,0.364485981308411,0.340342679127726,0.309190031152648,0.282710280373832,0.258566978193146,0.237538940809969,0.207943925233645,0.183021806853583,0.155763239875389,0.132398753894081,0.111370716510903,0.0794392523364486,0.043613707165109,0
5555118,50406,13.6335403726708,11.2049689440994,9.71428571428571,8.5527950310559,7.69565217391304,6.85714285714286,6.22360248447205,5.72049689440994,5.13664596273292,4.62111801242236,4.07453416149068,3.67080745341615,3.20496894409938,2.77639751552795,2.33540372670807,1.93788819875776,1.55900621118012,1.14906832298137,0.639751552795031,0
308497,50406,24.8528301886792,19.4943396226415,16.1358490566038,13.3056603773585,11.1735849056604,9.4,7.92075471698113,6.58867924528302,5.4188679245283,4.47547169811321,3.56603773584906,2.80754716981132,2.15849056603774,1.69056603773585,1.30566037735849,0.856603773584906,0.528301886792453,0.286792452830189,0.124528301886792,0
555556,50406,18.9166666666667,14.8115942028986,12.3695652173913,10.6268115942029,9.28623188405797,8.06159420289855,7.05072463768116,6.20652173913043,5.28260869565217,4.42028985507246,3.7536231884058,3.03260869565217,2.3768115942029,1.8768115942029,1.43840579710145,1.04710144927536,0.692028985507246,0.38768115942029,0.13768115942029,0
66607,50406,2.98430034129693,2.37815699658703,2.04914675767918,1.78703071672355,1.58566552901024,1.44505119453925,1.31808873720137,1.20750853242321,1.10511945392491,0.991126279863481,0.897610921501707,0.806143344709898,0.716040955631399,0.633447098976109,0.557679180887372,0.466894197952218,0.384300341296928,0.279180887372014,0.162457337883959,0
555533,50406,8.41397849462366,6.63440860215054,5.61827956989247,4.89784946236559,4.31720430107527,3.75268817204301,3.29569892473118,2.89784946236559,2.5752688172043,2.18817204301075,1.8010752688172,1.55913978494624,1.31720430107527,1.1505376344086,0.860215053763441,0.661290322580645,0.478494623655914,0.311827956989247,0.166666666666667,0
555515994,50406,6.92307692307692,5.60576923076923,4.65384615384615,4.07692307692308,3.54807692307692,3.21153846153846,2.77884615384615,2.42307692307692,2.14423076923077,1.86538461538462,1.65384615384615,1.5,1.31730769230769,1.09615384615385,0.923076923076923,0.692307692307692,0.461538461538462,0.317307692307692,0.144230769230769,0
18536,50406,6.07535641547862,4.69653767820774,3.84521384928717,3.22810590631365,2.74541751527495,2.32790224032587,1.9979633401222,1.73727087576375,1.4928716904277,1.28716904276986,1.09979633401222,0.896130346232179,0.737270875763748,0.580448065173116,0.462321792260692,0.360488798370672,0.276985743380855,0.181262729124236,0.0814663951120163,0
18549,50406,12.4852941176471,10.0955882352941,8.625,7.64705882352941,6.77941176470588,5.90441176470588,5.28676470588235,4.68382352941176,4.08823529411765,3.52941176470588,3.14705882352941,2.77941176470588,2.29411764705882,1.90441176470588,1.58088235294118,1.29411764705882,0.992647058823529,0.727941176470588,0.382352941176471,0
555598,50406,4.76417910447761,3.82089552238806,3.26268656716418,2.78507462686567,2.4,2.03582089552239,1.81791044776119,1.57611940298507,1.38805970149254,1.21492537313433,1.03283582089552,0.88955223880597,0.728358208955224,0.57910447761194,0.474626865671642,0.361194029850746,0.256716417910448,0.149253731343284,0.0656716417910448,0
555579,50406,47.4207317073171,38.1341463414634,32.140243902439,27.9756097560976,24.4207317073171,21.4085365853659,18.8048780487805,16.3170731707317,14.1951219512195,12.3170731707317,10.3963414634146,8.75,7.09756097560976,5.57317073170732,4.29878048780488,3.10365853658537,2.15243902439024,1.40853658536585,0.615853658536585,0
5555160,50406,8.02235772357723,6.06707317073171,4.90853658536585,4.07113821138211,3.46138211382114,2.96747967479675,2.52032520325203,2.1280487804878,1.80081300813008,1.51829268292683,1.25813008130081,1.04674796747967,0.859756097560976,0.719512195121951,0.58130081300813,0.453252032520325,0.335365853658537,0.221544715447154,0.117886178861789,0
555594,50406,4.67549668874172,3.5364238410596,2.96688741721854,2.56291390728477,2.33112582781457,2.09271523178808,1.91390728476821,1.72185430463576,1.52317880794702,1.35761589403974,1.23841059602649,1.13245033112583,1,0.847682119205298,0.728476821192053,0.596026490066225,0.47682119205298,0.350993377483444,0.185430463576159,0
5555124,50406,6.64301075268817,5.21505376344086,4.36129032258065,3.70537634408602,3.17634408602151,2.80430107526882,2.49247311827957,2.18064516129032,1.89462365591398,1.68602150537634,1.45591397849462,1.2258064516129,1.0494623655914,0.905376344086022,0.735483870967742,0.537634408602151,0.397849462365591,0.260215053763441,0.131182795698925,0
5555135,50406,25.7925531914894,19.5904255319149,16.5478723404255,14.0265957446809,12.2606382978723,10.9893617021277,9.68617021276596,8.70744680851064,7.72340425531915,6.91489361702128,6.14893617021277,5.42553191489362,4.72872340425532,4.07446808510638,3.45744680851064,2.82978723404255,2.15957446808511,1.45744680851064,0.75,0
5555109,50406,3.35567010309278,2.61855670103093,2.19587628865979,1.89175257731959,1.62371134020619,1.47938144329897,1.32989690721649,1.19072164948454,1.07216494845361,0.938144329896907,0.84020618556701,0.701030927835051,0.54639175257732,0.43298969072165,0.376288659793814,0.268041237113402,0.175257731958763,0.103092783505155,0.0463917525773196,0
555516008,50406,1.78181818181818,1.41212121212121,1.16666666666667,0.987878787878788,0.86969696969697,0.73030303030303,0.618181818181818,0.539393939393939,0.445454545454545,0.381818181818182,0.339393939393939,0.293939393939394,0.254545454545455,0.206060606060606,0.157575757575758,0.106060606060606,0.0666666666666667,0.0363636363636364,0.00303030303030303,0
61596,50406,2.09531013615734,1.76096822995461,1.5249621785174,1.34493192133132,1.18456883509834,1.05748865355522,0.959152798789713,0.866868381240545,0.770045385779123,0.682299546142209,0.59304084720121,0.51588502269289,0.453857791225416,0.381240544629349,0.319213313161876,0.251134644478064,0.187594553706505,0.121028744326778,0.0574886535552194,0
555567,50406,9.61676646706587,6.43712574850299,4.8502994011976,4.04191616766467,3.39520958083832,2.92215568862275,2.51497005988024,2.12574850299401,1.77245508982036,1.47904191616766,1.25748502994012,1.05988023952096,0.826347305389222,0.70059880239521,0.55688622754491,0.431137724550898,0.305389221556886,0.191616766467066,0.0898203592814371,0
555588,50406,25.7294117647059,19.9450980392157,16.5098039215686,14.2,12.3529411764706,10.8196078431373,9.58823529411765,8.56078431372549,7.54901960784314,6.72549019607843,5.97647058823529,5.2078431372549,4.49803921568627,3.77254901960784,3.07843137254902,2.48235294117647,1.83137254901961,1.23921568627451,0.607843137254902,0
555515818,50406,9.65060240963855,7.2289156626506,5.67469879518072,4.75903614457831,3.91566265060241,3.25301204819277,2.69879518072289,2.3855421686747,2.03614457831325,1.73493975903614,1.5421686746988,1.21686746987952,0.987951807228916,0.759036144578313,0.566265060240964,0.397590361445783,0.313253012048193,0.204819277108434,0.0843373493975904,0
555515948,50406,5.87264150943396,4.57075471698113,3.7122641509434,3.17452830188679,2.74056603773585,2.38679245283019,2.10377358490566,1.85377358490566,1.67452830188679,1.5377358490566,1.36792452830189,1.12264150943396,0.962264150943396,0.80188679245283,0.669811320754717,0.504716981132076,0.334905660377358,0.179245283018868,0.0424528301886792,0
12801,50407,1.42201834862385,1.24770642201835,1.11926605504587,0.990825688073395,0.889908256880734,0.779816513761468,0.73394495412844,0.688073394495413,0.651376146788991,0.63302752293578,0.532110091743119,0.467889908256881,0.422018348623853,0.376146788990826,0.311926605504587,0.220183486238532,0.137614678899083,0.0917431192660551,0.055045871559633,0
555515613,50408,0.91005291005291,0.576719576719577,0.455026455026455,0.328042328042328,0.243386243386243,0.201058201058201,0.169312169312169,0.121693121693122,0.100529100529101,0.0582010582010582,0.0423280423280423,0.0264550264550265,0.0211640211640212,0.0158730158730159,0.0105820105820106,0.00529100529100529,0,0,0,0
632,50408,0.692913385826772,0.503937007874016,0.377952755905512,0.291338582677165,0.259842519685039,0.228346456692913,0.173228346456693,0.141732283464567,0.125984251968504,0.094488188976378,0.0866141732283465,0.0866141732283465,0.062992125984252,0.0551181102362205,0.047244094488189,0.0393700787401575,0.031496062992126,0.0236220472440945,0.0078740157480315,0
5555242,50410,33.7986577181208,26.0134228187919,21.510067114094,18.4093959731544,15.738255033557,13.8187919463087,12.1208053691275,10.8255033557047,9.41610738255033,8.23489932885906,7.05369127516779,6.12751677852349,5.14765100671141,4.20805369127517,3.34228187919463,2.46979865771812,1.64429530201342,0.912751677852349,0.335570469798658,0
629,50410,1.23728813559322,0.861016949152542,0.688135593220339,0.549152542372881,0.420338983050847,0.31864406779661,0.247457627118644,0.2,0.132203389830508,0.105084745762712,0.0779661016949153,0.0576271186440678,0.0440677966101695,0.0271186440677966,0.00677966101694915,0.00338983050847458,0,0,0,0
65785,50410,1.56060606060606,1.18383838383838,0.947474747474747,0.781818181818182,0.651515151515151,0.562626262626263,0.462626262626263,0.401010101010101,0.337373737373737,0.284848484848485,0.251515151515152,0.216161616161616,0.170707070707071,0.14040404040404,0.103030303030303,0.0666666666666667,0.0353535353535354,0.0191919191919192,0.00404040404040404,0
633,50410,1.59139784946237,1.16666666666667,0.978494623655914,0.82258064516129,0.752688172043011,0.655913978494624,0.575268817204301,0.510752688172043,0.435483870967742,0.387096774193548,0.338709677419355,0.306451612903226,0.268817204301075,0.231182795698925,0.166666666666667,0.155913978494624,0.123655913978495,0.0967741935483871,0.032258064516129,0
555515631,50410,1.44067796610169,1.14124293785311,0.937853107344633,0.734463276836158,0.638418079096045,0.570621468926554,0.497175141242938,0.401129943502825,0.327683615819209,0.265536723163842,0.203389830508475,0.180790960451977,0.163841807909605,0.11864406779661,0.0790960451977401,0.0564971751412429,0.0338983050847458,0.0282485875706215,0.00564971751412429,0
66604,50410,1.87619047619048,1.48571428571429,1.21904761904762,1.0952380952381,0.923809523809524,0.838095238095238,0.714285714285714,0.628571428571429,0.466666666666667,0.438095238095238,0.380952380952381,0.304761904761905,0.219047619047619,0.19047619047619,0.114285714285714,0.0476190476190476,0.019047619047619,0,0,0
55557638,50410,18.2687338501292,13.8113695090439,11.2093023255814,9.37209302325581,7.8578811369509,6.671834625323,5.7235142118863,4.89664082687339,4.29457364341085,3.69250645994832,3.16537467700258,2.75710594315245,2.34366925064599,1.9405684754522,1.56847545219638,1.25322997416021,0.914728682170543,0.614987080103359,0.304909560723514,0
302422,50410,1.10112359550562,0.814606741573034,0.696629213483146,0.584269662921348,0.48314606741573,0.404494382022472,0.365168539325843,0.314606741573034,0.252808988764045,0.213483146067416,0.162921348314607,0.117977528089888,0.106741573033708,0.0898876404494382,0.0674157303370786,0.0393258426966292,0.0337078651685393,0.0224719101123595,0.0168539325842697,0
