"paID","ecoID","hri_5","hri_10","hri_15","hri_20","hri_25","hri_30","hri_35","hri_40","hri_45","hri_50","hri_55","hri_60","hri_65","hri_70","hri_75","hri_80","hri_85","hri_90","hri_95","hri_100"
555588,50406,170.243137254902,127.407843137255,103.560784313725,87.3803921568627,75.2549019607843,65.5450980392157,57.5921568627451,50.8274509803922,44.8235294117647,39.5882352941176,34.6980392156863,30.2549019607843,26.1764705882353,22.1254901960784,18.5450980392157,14.843137254902,11.2980392156863,7.99607843137255,4.40392156862745,0
555515818,50406,333.036144578313,275.120481927711,239.807228915663,213.168674698795,192.481927710843,172.277108433735,156.036144578313,140.590361445783,127.084337349398,114.855421686747,103.168674698795,91.2650602409639,80.855421686747,70.6987951807229,60.9156626506024,50.9879518072289,40.566265060241,29.3493975903614,17.7469879518072,0
555515948,50406,126.933962264151,100.306603773585,84.4339622641509,73.2971698113208,64.4669811320755,57.5990566037736,51.438679245283,46,41.3443396226415,37.0518867924528,33.1981132075472,29.622641509434,25.8915094339623,22.5849056603774,19.372641509434,16,12.6179245283019,9.11320754716981,5.30188679245283,0
12801,50407,56.0366972477064,44.0275229357798,36.4311926605505,31.4862385321101,27.8990825688073,24.6146788990826,21.7522935779816,19.394495412844,17.0825688073394,15.3211009174312,13.4036697247706,11.8532110091743,10.0917431192661,8.77981651376147,7.53211009174312,6.13761467889908,4.85321100917431,3.35779816513761,1.88990825688073,0
555515613,50408,22.4232804232804,17.6507936507937,14.7671957671958,12.7619047619048,11.0634920634921,9.71957671957672,8.65079365079365,7.84656084656085,6.99470899470899,6.21693121693122,5.56613756613757,4.89417989417989,4.30687830687831,3.73544973544974,3.03174603174603,2.52380952380952,1.94708994708995,1.44973544973545,0.925925925925926,0
632,50408,26.6614173228346,21.9606299212598,18.6456692913386,16.3385826771654,14.3700787401575,12.9133858267717,11.3307086614173,10.0708661417323,9.03937007874016,7.96850393700787,7.04724409448819,6.22047244094488,5.37795275590551,4.62992125984252,3.93700787401575,3.08661417322835,2.2992125984252,1.5748031496063,0.826771653543307,0
5555242,50410,414.362416107383,324.986577181208,269.872483221477,228.342281879195,196.731543624161,170.791946308725,147.89932885906,128.208053691275,110.872483221477,95.1275167785235,81.5167785234899,68.7919463087248,57.8523489932886,47.248322147651,37.6375838926174,29.1342281879195,21.3355704697987,14.0268456375839,7.28187919463087,0
629,50410,24.2915254237288,21.5389830508475,19.5050847457627,17.9491525423729,16.6915254237288,15.5762711864407,14.5050847457627,13.5220338983051,12.6576271186441,11.6542372881356,10.7762711864407,9.92542372881356,9.03050847457627,8.13559322033898,7.2406779661017,6.33559322033898,5.34576271186441,4.08135593220339,2.77966101694915,0
65785,50410,6.05959595959596,5.35252525252525,4.91616161616162,4.57070707070707,4.28484848484849,4.01919191919192,3.80505050505051,3.58686868686869,3.38181818181818,3.2,2.99292929292929,2.82020202020202,2.64040404040404,2.42020202020202,2.2020202020202,1.96868686868687,1.72323232323232,1.44343434343434,1.03333333333333,0
633,50410,8.61827956989247,6.56451612903226,5.33333333333333,4.6505376344086,4.03225806451613,3.5,3.06451612903226,2.73118279569892,2.40322580645161,2.09139784946237,1.83333333333333,1.59677419354839,1.3494623655914,1.16666666666667,0.973118279569892,0.801075268817204,0.639784946236559,0.446236559139785,0.295698924731183,0
555515631,50410,20.1468926553672,16.0790960451977,13.6440677966102,11.8587570621469,10.3220338983051,9.11864406779661,8.05084745762712,7.07344632768362,6.21468926553672,5.49152542372881,4.86440677966102,4.19774011299435,3.59322033898305,3.01129943502825,2.53672316384181,2.13559322033898,1.67796610169492,1.26553672316384,0.774011299435028,0
66604,50410,311.428571428571,252.457142857143,215.92380952381,188.4,166.12380952381,146.733333333333,129.752380952381,115.247619047619,101.961904761905,89.2952380952381,77.8571428571429,67.1619047619048,57.2190476190476,48.1904761904762,39.3904761904762,31.2,23.7904761904762,16.7904761904762,9.41904761904762,0
55557638,50410,7.83462532299742,6.01808785529716,4.87855297157623,4.05684754521964,3.48578811369509,2.96382428940568,2.56330749354005,2.19896640826873,1.89147286821705,1.61498708010336,1.43669250645995,1.26356589147287,1.11369509043928,0.930232558139535,0.785529715762274,0.627906976744186,0.490956072351421,0.372093023255814,0.217054263565891,0
302422,50410,14.2022471910112,10.7977528089888,8.76966292134832,7.52808988764045,6.56179775280899,5.71910112359551,4.98876404494382,4.43820224719101,3.87078651685393,3.32584269662921,2.91011235955056,2.46067415730337,2.17977528089888,1.85393258426966,1.54494382022472,1.2247191011236,0.898876404494382,0.662921348314607,0.337078651685393,0
55557637,50410,15.4255952380952,12.0089285714286,10.0952380952381,8.74702380952381,7.56845238095238,6.72023809523809,5.85416666666667,5.16666666666667,4.50297619047619,3.85416666666667,3.35119047619048,2.83630952380952,2.38392857142857,1.9672619047619,1.60714285714286,1.30059523809524,0.973214285714286,0.654761904761905,0.348214285714286,0
65557,50410,96.2393617021277,75.2978723404255,62.8244680851064,54.1702127659574,46.7234042553191,41.0797872340426,36.5691489361702,32.6117021276596,29.25,25.8989361702128,22.9255319148936,19.8936170212766,17.5531914893617,14.9574468085106,12.563829787234,10.3617021276596,7.98936170212766,5.67021276595745,3.24468085106383,0
55557684,50410,441.5625,358.506944444444,307.715277777778,271.083333333333,241.673611111111,216.673611111111,194.972222222222,175.472222222222,157.645833333333,141.479166666667,126.201388888889,111.909722222222,98.1875,84.8402777777778,72,58.7638888888889,46.3402777777778,33.5416666666667,19.2986111111111,0
302323,50410,30.063829787234,25.3191489361702,22.3262411347518,20.0354609929078,17.886524822695,16.2198581560284,14.6737588652482,13.4255319148936,12.0283687943262,10.7021276595745,9.68085106382979,8.63829787234043,7.51063829787234,6.46808510638298,5.48936170212766,4.54609929078014,3.71631205673759,2.80141843971631,1.73049645390071,0
21860,50410,49.0898716119829,38.9671897289586,33.1169757489301,28.8944365192582,25.5178316690442,22.716119828816,19.9828815977175,17.7061340941512,15.6305278174037,13.6847360912981,11.8088445078459,10.0542082738944,8.51212553495007,6.9885877318117,5.49215406562054,4.10271041369472,2.84878744650499,1.80313837375178,0.854493580599144,0
55557492,50410,2.62146892655367,2.07909604519774,1.72316384180791,1.47457627118644,1.35028248587571,1.18079096045198,1.09039548022599,0.988700564971751,0.926553672316384,0.830508474576271,0.76271186440678,0.689265536723164,0.564971751412429,0.423728813559322,0.350282485875706,0.254237288135593,0.209039548022599,0.141242937853107,0.0677966101694915,0
555515634,50410,12.9692307692308,9.03461538461539,7.01538461538462,5.74615384615385,4.83461538461538,4.10769230769231,3.6,3.19230769230769,2.85384615384615,2.51538461538462,2.22692307692308,1.93076923076923,1.66923076923077,1.44230769230769,1.24615384615385,1.04615384615385,0.842307692307692,0.646153846153846,0.392307692307692,0
5555485,50410,50.8587570621469,40.8474576271186,34.7118644067797,30.3446327683616,26.9604519774011,23.7514124293785,21.2090395480226,18.5423728813559,16.3954802259887,14.4293785310734,12.5310734463277,10.8474576271186,9.26553672316384,7.87005649717514,6.48587570621469,5.16949152542373,4.06779661016949,2.88135593220339,1.61016949152542,0
55557635,50410,21.8433734939759,17.4120481927711,14.6,12.5180722891566,10.833734939759,9.41927710843373,8.18795180722891,7.16385542168675,6.3421686746988,5.50602409638554,4.7855421686747,4.16626506024096,3.5710843373494,3.05301204819277,2.48433734939759,2.00963855421687,1.58072289156626,1.16867469879518,0.657831325301205,0
5555746,50411,23.6019417475728,20.0388349514563,17.7961165048544,16.0291262135922,14.621359223301,13.4174757281553,12.4077669902913,11.4271844660194,10.4757281553398,9.48543689320388,8.69902912621359,8.01941747572816,7.24271844660194,6.25242718446602,5.33980582524272,4.58252427184466,3.63106796116505,2.56310679611651,1.4368932038835,0
444463,50415,491.884615384615,358.403846153846,288.230769230769,241.403846153846,207.211538461538,179.5,156.865384615385,136.884615384615,118.134615384615,101.826923076923,87.2307692307692,73.8653846153846,62.1923076923077,51.4038461538462,40.8846153846154,31.2884615384615,22.0192307692308,13.6923076923077,6.88461538461539,0
444441,50415,125.979020979021,95.2307692307692,77.027972027972,64.7202797202797,55.2307692307692,47.4825174825175,41.5034965034965,36.0629370629371,31.4615384615385,27.7132867132867,24.2167832167832,21.0979020979021,18.0629370629371,15.4055944055944,12.8251748251748,10.3916083916084,8.00699300699301,5.8041958041958,3.23776223776224,0
1066,50415,161.767857142857,125.363095238095,104.392857142857,89.2976190476191,78.1785714285714,69.0357142857143,61.7083333333333,54.875,48.9345238095238,43.7261904761905,38.6726190476191,34.5595238095238,30.2321428571429,26.3988095238095,22.4464285714286,18.577380952381,14.6488095238095,10.5654761904762,5.82142857142857,0
371680,50415,113.655172413793,88.948275862069,74.25,63.0948275862069,54.75,47.948275862069,42.2844827586207,37.4008620689655,33.2198275862069,29.2025862068966,25.4181034482759,22.1336206896552,18.8146551724138,16.0905172413793,13.4353448275862,10.8448275862069,8.34051724137931,5.86206896551724,3.44827586206897,0
44445720,50415,141.263537906137,115.469314079422,99.7436823104693,87.7545126353791,78.158844765343,69.7617328519856,62.5379061371841,56.3610108303249,50.3357400722022,44.8447653429603,39.7545126353791,34.8194945848375,30.2996389891697,25.7184115523466,21.5379061371841,17.5379061371841,13.6317689530686,9.36823104693141,5.07942238267148,0
4444105,50415,120.970414201183,103.834319526627,92.6627218934911,83.5562130177515,75.4201183431953,68.3076923076923,62.3076923076923,56.3491124260355,50.8461538461538,45.5562130177515,40.396449704142,35.7396449704142,31.094674556213,26.6153846153846,22.1715976331361,17.5976331360947,13.0887573964497,8.63313609467456,4.3905325443787,0
376352,50415,156.830708661417,130.326771653543,113.259842519685,100.141732283465,88.7874015748032,79.2283464566929,70.6220472440945,62.9330708661417,55.6692913385827,49.0826771653543,43.1338582677165,37.3858267716535,32.3897637795276,27.3464566929134,22.7322834645669,18.2677165354331,13.9409448818898,9.83858267716535,5.37007874015748,0
988,50416,34.1658986175115,28.5276497695853,24.9239631336406,22.3847926267281,20.241935483871,18.3548387096774,16.7096774193548,15.2903225806452,14.036866359447,12.8041474654378,11.7073732718894,10.6451612903226,9.48847926267281,8.43778801843318,7.38940092165899,6.33179723502304,5.11059907834101,3.99078341013825,2.536866359447,0
374028,50416,116.636363636364,87.5393939393939,70.0909090909091,58.169696969697,49.169696969697,41.7939393939394,36.030303030303,30.9636363636364,26.5212121212121,22.8363636363636,19.4484848484848,16.430303030303,13.8424242424242,11.5151515151515,9.0969696969697,7.14545454545455,5.24242424242424,3.51515151515152,1.86060606060606,0
44444659,50416,182.911949685535,142.811320754717,119.188679245283,102.842767295597,90.4150943396226,80.3522012578616,71.5283018867924,63.4591194968553,56.4088050314465,49.9182389937107,44.2641509433962,38.9874213836478,33.3962264150943,28.7421383647799,24.0817610062893,19.1446540880503,14.5471698113208,9.91194968553459,4.93081761006289,0
44442683,50416,12.5673758865248,8.06382978723404,5.60283687943262,4.22695035460993,3.54609929078014,2.86524822695035,2.39007092198582,2.05673758865248,1.78723404255319,1.50354609929078,1.23404255319149,0.99290780141844,0.794326241134752,0.631205673758865,0.48936170212766,0.382978723404255,0.290780141843972,0.234042553191489,0.120567375886525,0
44443646,50416,17.6293823038397,13.7921535893155,11.4340567612688,9.65442404006678,8.35475792988314,7.22537562604341,6.29298831385643,5.47913188647746,4.82721202003339,4.23288814691152,3.71619365609349,3.28130217028381,2.86811352253756,2.45492487479132,2.08347245409015,1.69282136894825,1.33806343906511,0.984974958263773,0.601001669449082,0
555515951,50416,367.065217391304,300.695652173913,258.304347826087,226.152173913043,200,177.663043478261,159.032608695652,141.478260869565,126.260869565217,112.489130434783,99.8369565217391,87.804347826087,76.4782608695652,66.2826086956522,55.9130434782609,45.695652173913,34.554347826087,23.8260869565217,13.1195652173913,0
44444976,50416,2.09897070467142,1.63420427553444,1.37529691211401,1.19556611243072,1.04750593824228,0.927949326999208,0.827395091053048,0.730007917656374,0.653206650831354,0.594615993665875,0.536817102137767,0.480601741884402,0.431512272367379,0.376088677751386,0.323832145684877,0.271575613618369,0.218527315914489,0.161520190023753,0.0807600950118765,0
19955,50416,92.3688212927757,70.361216730038,58.0874524714829,49.93536121673,44.106463878327,39.3422053231939,35.0722433460076,31.4828897338403,28.1977186311787,25.2471482889734,22.3422053231939,19.6730038022814,17.2167300380228,14.7984790874525,12.5627376425856,10.2167300380228,7.81749049429658,5.65019011406844,3.28897338403042,0
4444380,50416,25.0681926561755,20.0171673819743,17.0147830233667,14.8006676204101,13.0352885073915,11.5674773485932,10.3118741058655,9.18931807343825,8.18931807343825,7.27277062470196,6.45970433953267,5.70720076299475,4.98521697663329,4.25751072961373,3.56127801621364,2.91368621840725,2.25226514067716,1.60181211254173,0.919408679065331,0
555515963,50416,251.953488372093,201.825581395349,173.46511627907,152.581395348837,135.03488372093,121.023255813953,109.174418604651,97.9767441860465,88.953488372093,79.7674418604651,71.3139534883721,63.2093023255814,55.593023255814,48.4651162790698,41.0581395348837,34.1279069767442,26.8255813953488,19.2790697674419,10.9186046511628,0
977,50416,28.4285714285714,20.6806722689076,16.2156862745098,13.2997198879552,10.9467787114846,9.0672268907563,7.33613445378151,6.05322128851541,4.93557422969188,3.97759103641457,3.23809523809524,2.57422969187675,1.99439775910364,1.48179271708683,1.05042016806723,0.686274509803922,0.366946778711485,0.184873949579832,0.0784313725490196,0
4444382,50416,16.5694249649369,14.2886395511921,12.7251051893408,11.5584852734923,10.6241234221599,9.78821879382889,9.05918653576438,8.35175315568022,7.71444600280505,7.11977559607293,6.51276297335203,5.95904628330996,5.3820476858345,4.79719495091164,4.19551192145863,3.56661991584853,2.90883590462833,2.22720897615708,1.4148667601683,0
375057,50416,209.656779661017,170.381355932203,147.169491525424,130.072033898305,117.004237288136,105.60593220339,95.8940677966102,87.1101694915254,78.8516949152542,71.2245762711864,64.1059322033898,57.3262711864407,50.8601694915254,44.6313559322034,38.1059322033898,31.3559322033898,24.6186440677966,17.4576271186441,9.38135593220339,0
44445725,50416,130.868995633188,110.039301310044,96.7816593886463,86.3100436681223,77.3449781659389,69.7991266375546,63.3580786026201,57.1965065502183,51.2620087336245,45.938864628821,40.6550218340611,35.8296943231441,31.0655021834061,26.5109170305677,22.3668122270742,18.1222707423581,13.8951965065502,9.95196506550218,5.80786026200873,0
44445724,50416,98.0869565217391,80.5884057971014,69.4927536231884,61.0840579710145,54.6231884057971,49.1942028985507,44.3797101449275,40.2086956521739,36.3217391304348,32.6811594202899,29.3304347826087,25.895652173913,22.6811594202899,19.7275362318841,16.7449275362319,13.5971014492754,10.6724637681159,7.52463768115942,4.48695652173913,0
4444376,50416,18.4669286182056,15.4986902423052,13.6480026195154,12.1872953503602,10.9597249508841,9.88867059593975,8.90242305173543,8.024557956778,7.17681728880157,6.38867059593975,5.6286836935167,4.89325474787164,4.21414538310413,3.59102815979044,2.97806155861166,2.37917485265226,1.8117223313687,1.27897838899804,0.776031434184676,0
66395,50416,6.33409155530282,5.46317884560705,4.90133636622121,4.47938584020472,4.13221495592835,3.8220073926642,3.53767415410862,3.2849019050327,3.04321865226045,2.80892806369065,2.57605914131362,2.35228888257037,2.1273812908729,1.8982087005971,1.67841910719363,1.43872618709127,1.18026727324424,0.899346033551322,0.573500142166619,0
4168,50416,30.871961102107,26.8654781199352,24.0178282009724,21.6985413290113,19.8622366288493,18.1912479740681,16.6515397082658,15.2398703403566,13.8654781199352,12.5948136142626,11.3954619124797,10.0664505672609,8.84764991896272,7.6320907617504,6.47974068071313,5.26742301458671,4.04538087520259,2.80713128038898,1.45542949756888,0
4444416,50416,21.2932551319648,14.9589442815249,11.4076246334311,8.87096774193548,6.93841642228739,5.54545454545455,4.35190615835777,3.51906158357771,2.7683284457478,2.20527859237537,1.71847507331378,1.29325513196481,0.909090909090909,0.659824046920821,0.410557184750733,0.258064516129032,0.146627565982405,0.0791788856304985,0.0410557184750733,0
444455,50416,24.3780821917808,18.5780821917808,15.3424657534247,12.986301369863,11.1150684931507,9.60547945205479,8.33698630136986,7.24383561643836,6.34246575342466,5.4986301369863,4.78356164383562,4.15616438356164,3.55616438356164,2.97808219178082,2.50684931506849,2.04657534246575,1.64109589041096,1.22191780821918,0.778082191780822,0
1067,50416,37.4827586206897,27.8423645320197,22.3793103448276,18.7684729064039,15.935960591133,13.807881773399,11.9014778325123,10.5467980295566,9.32512315270936,8.35467980295567,7.4679802955665,6.57635467980296,5.85714285714286,5.09852216748769,4.35467980295566,3.66009852216749,2.95566502463054,2.16256157635468,1.40394088669951,0
555515671,50416,189.153846153846,151.74358974359,127.858974358974,111.782051282051,97.525641025641,85.3589743589744,75,66.2692307692308,58.5512820512821,51.6538461538462,45.1538461538462,39.4615384615385,33.9487179487179,29.1282051282051,24.4230769230769,19.5641025641026,15.0384615384615,10.4487179487179,5.51282051282051,0
